        3170          -1   -0.945968 0.000930478
        3171          -1   -0.945985  0.00093034
        3172          -1   -0.946003 0.000930203
        3173          -1    -0.94602 0.000930065
        3174          -1   -0.946037 0.000929928
        3175          -1   -0.946054  0.00092979
        3176          -1   -0.946071 0.000929652
        3177          -1   -0.946088 0.000929515
        3178          -1   -0.946104 0.000929377
        3179          -1   -0.946121 0.000929239
        3180          -1   -0.946138 0.000929102
        3181          -1   -0.946155 0.000928964
        3182          -1   -0.946172 0.000928826
        3183          -1   -0.946189 0.000928688
        3184          -1   -0.946206  0.00092855
        3185          -1   -0.946223 0.000928412
        3186          -1    -0.94624 0.000928274
        3187          -1   -0.946257 0.000928136
        3188          -1   -0.946274 0.000927998
        3189          -1    -0.94629  0.00092786
        3190          -1   -0.946307 0.000927722
        3191          -1   -0.946324 0.000927584
        3192          -1   -0.946341 0.000927446
        3193          -1   -0.946358 0.000927307
        3194          -1   -0.946374 0.000927169
        3195          -1   -0.946391 0.000927031
        3196          -1   -0.946408 0.000926893
        3197          -1   -0.946425 0.000926754
        3198          -1   -0.946442 0.000926616
        3199          -1   -0.946458 0.000926477
        3200          -1   -0.946475 0.000926339
        3201          -1   -0.946492   0.0009262
        3202          -1   -0.946508 0.000926062
        3203          -1   -0.946525 0.000925923
        3204          -1   -0.946542 0.000925785
        3205          -1   -0.946559 0.000925646
        3206          -1   -0.946575 0.000925508
        3207          -1   -0.946592 0.000925369
        3208          -1   -0.946608  0.00092523
        3209          -1   -0.946625 0.000925091
        3210          -1   -0.946642 0.000924953
        3211          -1   -0.946658 0.000924814
        3212          -1   -0.946675 0.000924675
        3213          -1   -0.946692 0.000924536
        3214          -1   -0.946708 0.000924397
        3215          -1   -0.946725 0.000924258
        3216          -1   -0.946741 0.000924119
        3217          -1   -0.946758  0.00092398
        3218          -1   -0.946774 0.000923841
        3219          -1   -0.946791 0.000923702
        3220          -1   -0.946807 0.000923563
        3221          -1   -0.946824 0.000923424
        3222          -1    -0.94684 0.000923285
        3223          -1   -0.946857 0.000923146
        3224          -1   -0.946873 0.000923007
        3225          -1    -0.94689 0.000922868
        3226          -1   -0.946906 0.000922728
        3227          -1   -0.946923 0.000922589
        3228          -1   -0.946939  0.00092245
        3229          -1   -0.946956  0.00092231
        3230          -1   -0.946972 0.000922171
        3231          -1   -0.946989 0.000922032
        3232          -1   -0.947005 0.000921892
        3233       -0.92   -0.946997 0.000921645
        3234          -1   -0.947013 0.000921506
        3235          -1   -0.947029 0.000921366
        3236          -1   -0.947046 0.000921227
        3237          -1   -0.947062 0.000921088
        3238          -1   -0.947078 0.000920948
        3239          -1   -0.947095 0.000920809
        3240          -1   -0.947111  0.00092067
        3241          -1   -0.947127  0.00092053
        3242          -1   -0.947144 0.000920391
        3243          -1    -0.94716 0.000920251
        3244          -1   -0.947176 0.000920112
        3245          -1   -0.947193 0.000919972
        3246          -1   -0.947209 0.000919832
        3247          -1   -0.947225 0.000919693
        3248          -1   -0.947241 0.000919553
        3249          -1   -0.947258 0.000919414
        3250          -1   -0.947274 0.000919274
        3251          -1    -0.94729 0.000919134
        3252          -1   -0.947306 0.000918994
        3253          -1   -0.947322 0.000918855
        3254          -1   -0.947339 0.000918715
        3255          -1   -0.947355 0.000918575
        3256          -1   -0.947371 0.000918435
        3257          -1   -0.947387 0.000918295
        3258          -1   -0.947403 0.000918156
        3259          -1   -0.947419 0.000918016
        3260          -1   -0.947436 0.000917876
        3261          -1   -0.947452 0.000917736
        3262          -1   -0.947468 0.000917596
        3263          -1   -0.947484 0.000917456
        3264          -1     -0.9475 0.000917316
        3265          -1   -0.947516 0.000917176
        3266          -1   -0.947532 0.000917036
        3267          -1   -0.947548 0.000916896
        3268          -1   -0.947564 0.000916755
        3269          -1    -0.94758 0.000916615
        3270          -1   -0.947596 0.000916475
        3271          -1   -0.947612 0.000916335
        3272          -1   -0.947628 0.000916195
        3273          -1   -0.947644 0.000916055
        3274          -1    -0.94766 0.000915914
        3275          -1   -0.947676 0.000915774
        3276          -1   -0.947692 0.000915634
        3277          -1   -0.947708 0.000915494
        3278          -1   -0.947724 0.000915353
        3279          -1    -0.94774 0.000915213
        3280          -1   -0.947756 0.000915073
        3281          -1   -0.947772 0.000914932
        3282          -1   -0.947788 0.000914792
        3283          -1   -0.947804 0.000914651
        3284          -1    -0.94782 0.000914511
        3285          -1   -0.947836 0.000914371
        3286          -1   -0.947851  0.00091423
        3287          -1   -0.947867  0.00091409
        3288          -1   -0.947883 0.000913949
        3289          -1   -0.947899 0.000913809
        3290          -1   -0.947915 0.000913668
        3291          -1   -0.947931 0.000913527
        3292          -1   -0.947947 0.000913387
        3293          -1   -0.947962 0.000913246
        3294          -1   -0.947978 0.000913106
        3295          -1   -0.947994 0.000912965
        3296          -1    -0.94801 0.000912824
        3297          -1   -0.948025 0.000912684
        3298          -1   -0.948041 0.000912543
        3299          -1   -0.948057 0.000912402
        3300          -1   -0.948073 0.000912262
        3301          -1   -0.948088 0.000912121
        3302          -1   -0.948104  0.00091198
        3303          -1    -0.94812 0.000911839
        3304          -1   -0.948136 0.000911699
        3305          -1   -0.948151 0.000911558
        3306          -1   -0.948167 0.000911417
        3307          -1   -0.948183 0.000911276
        3308          -1   -0.948198 0.000911135
        3309          -1   -0.948214 0.000910994
        3310          -1    -0.94823 0.000910853
        3311          -1   -0.948245 0.000910713
        3312          -1   -0.948261 0.000910572
        3313          -1   -0.948276 0.000910431
        3314          -1   -0.948292  0.00091029
        3315          -1   -0.948308 0.000910149
        3316          -1   -0.948323 0.000910008
        3317          -1   -0.948339 0.000909867
        3318          -1   -0.948354 0.000909726
        3319          -1    -0.94837 0.000909585
        3320          -1   -0.948386 0.000909444
        3321          -1   -0.948401 0.000909303
        3322          -1   -0.948417 0.000909162
        3323          -1   -0.948432  0.00090902
        3324          -1   -0.948448 0.000908879
        3325          -1   -0.948463 0.000908738
        3326          -1   -0.948479 0.000908597
        3327          -1   -0.948494 0.000908456
        3328          -1    -0.94851 0.000908315
        3329          -1   -0.948525 0.000908174
        3330          -1   -0.948541 0.000908032
        3331          -1   -0.948556 0.000907891
        3332          -1   -0.948571  0.00090775
        3333          -1   -0.948587 0.000907609
        3334          -1   -0.948602 0.000907468
        3335          -1   -0.948618 0.000907326
        3336          -1   -0.948633 0.000907185
        3337          -1   -0.948648 0.000907044
        3338          -1   -0.948664 0.000906903
        3339          -1   -0.948679 0.000906761
        3340          -1   -0.948695  0.00090662
        3341          -1    -0.94871 0.000906479
        3342          -1   -0.948725 0.000906337
        3343          -1   -0.948741 0.000906196
        3344       -0.92   -0.948732 0.000905966
        3345          -1   -0.948747 0.000905824
        3346          -1   -0.948763 0.000905683
        3347       -0.92   -0.948754 0.000905453
        3348       -0.92   -0.948746 0.000905224
        3349          -1   -0.948761 0.000905083
        3350          -1   -0.948776 0.000904942
        3351          -1   -0.948791 0.000904801
        3352          -1   -0.948807  0.00090466
        3353          -1   -0.948822 0.000904519
        3354          -1   -0.948837 0.000904378
        3355          -1   -0.948852 0.000904237
        3356          -1   -0.948868 0.000904096
        3357          -1   -0.948883 0.000903955
        3358          -1   -0.948898 0.000903814
        3359          -1   -0.948913 0.000903673
